timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
26.963021,gyro,0.001222,-0.002443,0.000000,1784681243050
26.963021,gyro,0.000000,-0.006109,0.000000,1784681243058
26.963021,gyro,0.000000,0.002443,0.000000,1784681243071
26.963021,gyro,0.002443,0.006109,0.000000,1784681243080
26.963021,gyro,-0.003665,0.000000,0.000000,1784681243093
26.963021,gyro,0.002443,-0.006109,0.001222,1784681243099
26.963021,gyro,-0.002443,-0.004887,-0.001222,1784681243110
26.963021,gyro,0.001222,0.003665,0.001222,1784681243121
26.966726,acc,-0.237026,0.117316,9.588778,1784681243129
26.966726,acc,-0.294487,0.122104,9.545682,1784681243138
26.966726,acc,-0.289698,0.067038,9.543288,1784681243150
26.966726,acc,-0.229843,0.095768,9.471462,1784681243159
26.966726,acc,-0.227449,0.067038,9.519346,1784681243170
26.966726,acc,-0.316035,0.107739,9.531317,1784681243179
26.966726,acc,-0.260968,0.110133,9.550470,1784681243190
26.966726,acc,-0.284910,0.107739,9.461885,1784681243199
26.966726,acc,-0.222661,0.105345,9.512163,1784681243211
26.966726,acc,-0.306458,0.067038,9.490616,1784681243220
26.966726,acc,-0.294487,0.071826,9.567230,1784681243232
26.966726,acc,-0.253785,0.045490,9.473856,1784681243239
26.966726,acc,-0.284910,0.081403,9.516952,1784681243253
26.966726,acc,-0.253785,0.119710,9.543288,1784681243260
26.966726,acc,-0.299275,0.107739,9.550470,1784681243270
26.966726,acc,-0.272939,0.102951,9.600749,1784681243278
26.966726,acc,-0.239420,0.074220,9.569624,1784681243290
26.966726,acc,-0.318429,0.052672,9.536105,1784681243300
26.966726,acc,-0.277727,0.095768,9.514558,1784681243311
26.966726,acc,-0.311246,0.076614,9.497798,1784681243319
26.968733,gyro,-0.001222,0.003665,0.001222,1784681243130
26.968733,gyro,0.000000,-0.001222,0.000000,1784681243139
26.968733,gyro,-0.001222,-0.006109,0.001222,1784681243151
26.968733,gyro,-0.004887,0.000000,0.000000,1784681243159
26.968733,gyro,0.002443,0.003665,0.001222,1784681243170
26.968733,gyro,-0.002443,0.001222,0.000000,1784681243179
26.968733,gyro,-0.002443,-0.001222,0.000000,1784681243190
26.968733,gyro,0.000000,-0.004887,0.001222,1784681243200
26.968733,gyro,-0.002443,0.000000,0.000000,1784681243211
26.968733,gyro,0.000000,0.002443,0.000000,1784681243220
26.968733,gyro,-0.002443,0.001222,0.000000,1784681243232
26.968733,gyro,0.001222,-0.004887,0.000000,1784681243239
26.968733,gyro,-0.002443,-0.004887,0.000000,1784681243253
26.968733,gyro,0.002443,0.001222,0.000000,1784681243260
26.968733,gyro,-0.004887,0.003665,0.000000,1784681243270
26.968733,gyro,0.002443,0.000000,-0.001222,1784681243279
26.968733,gyro,-0.001222,-0.006109,0.000000,1784681243290
26.968733,gyro,0.000000,-0.002443,0.000000,1784681243301
26.968733,gyro,0.001222,0.001222,0.000000,1784681243311
26.968733,gyro,0.000000,0.000000,0.000000,1784681243320
26.977501,acc,-0.308852,0.086191,9.569624,1784681243331
26.977501,acc,-0.277727,0.076614,9.507375,1784681243339
26.977501,acc,-0.246603,0.047884,9.526528,1784681243349
26.977501,acc,-0.280122,0.057461,9.497798,1784681243359
26.977501,acc,-0.268151,0.105345,9.569624,1784681243369
26.977501,acc,-0.325611,0.047884,9.514558,1784681243381
26.977501,acc,-0.265756,0.098162,9.524135,1784681243391
26.977501,acc,-0.234632,0.088585,9.497798,1784681243399
26.977501,acc,-0.268151,0.110133,9.488221,1784681243412
26.977501,acc,-0.289698,0.095768,9.488221,1784681243419
26.977501,acc,-0.229843,0.102951,9.540894,1784681243429
26.977501,acc,-0.308852,0.134075,9.476251,1784681243439
26.977501,acc,-0.263362,0.088585,9.536105,1784681243452
26.977501,acc,-0.241814,0.119710,9.543288,1784681243460
26.977501,acc,-0.280122,0.102951,9.514558,1784681243471
26.977501,acc,-0.289698,0.067038,9.552865,1784681243480
26.977501,acc,-0.287304,0.134075,9.519346,1784681243491
26.977501,acc,-0.251391,0.064643,9.454702,1784681243501
26.977501,acc,-0.277727,0.088585,9.562442,1784681243512
26.977501,acc,-0.270545,0.098162,9.540894,1784681243521
26.979203,gyro,0.000000,-0.001222,0.001222,1784681243331
26.979203,gyro,-0.004887,-0.004887,0.000000,1784681243339
26.979203,gyro,0.001222,0.000000,0.001222,1784681243349
26.979203,gyro,0.001222,0.002443,0.000000,1784681243359
26.979203,gyro,0.000000,0.003665,0.000000,1784681243369
26.979203,gyro,0.001222,-0.004887,0.001222,1784681243381
26.979203,gyro,-0.002443,-0.002443,0.000000,1784681243391
26.979203,gyro,-0.001222,0.001222,0.000000,1784681243399
26.979203,gyro,0.000000,0.006109,0.000000,1784681243413
26.979203,gyro,0.000000,0.000000,0.000000,1784681243419
26.979203,gyro,-0.003665,-0.006109,0.000000,1784681243430
26.979203,gyro,0.001222,-0.001222,-0.001222,1784681243440
26.979203,gyro,-0.001222,0.002443,-0.001222,1784681243452
26.979203,gyro,-0.001222,0.003665,0.000000,1784681243461
26.979203,gyro,0.000000,-0.002443,0.000000,1784681243472
26.979203,gyro,-0.002443,-0.006109,-0.001222,1784681243480
26.979203,gyro,0.002443,0.000000,0.001222,1784681243491
26.979203,gyro,-0.003665,0.006109,0.000000,1784681243501
26.979203,gyro,0.003665,0.001222,0.001222,1784681243513
26.979203,gyro,-0.002443,-0.006109,0.000000,1784681243521
26.981366,acc,-0.241814,0.064643,9.531317,1784681243531
26.981366,acc,-0.248997,0.076614,9.567230,1784681243542
26.981366,acc,-0.237026,0.074220,9.552865,1784681243552
26.981366,acc,-0.284910,0.083797,9.538500,1784681243561
26.981366,acc,-0.277727,0.112527,9.543288,1784681243573
26.981366,acc,-0.289698,0.090980,9.543288,1784681243581
26.981366,acc,-0.246603,0.062249,9.555259,1784681243592
26.981366,acc,-0.320823,0.093374,9.545682,1784681243602
26.981366,acc,-0.296881,0.083797,9.560047,1784681243614
26.981366,acc,-0.270545,0.069432,9.516952,1784681243621
26.981366,acc,-0.241814,0.093374,9.502586,1784681243632
26.981366,acc,-0.299275,0.119710,9.550470,1784681243641
26.981366,acc,-0.265756,0.083797,9.507375,1784681243653
26.981366,acc,-0.241814,0.100556,9.507375,1784681243662
26.981366,acc,-0.268151,0.119710,9.526528,1784681243672
26.981366,acc,-0.325611,0.110133,9.524135,1784681243681
26.981366,acc,-0.263362,0.040701,9.536105,1784681243693
26.981366,acc,-0.244209,0.047884,9.562442,1784681243702
26.981366,acc,-0.244209,0.083797,9.483433,1784681243713
26.981366,acc,-0.275333,0.124498,9.483433,1784681243722
26.984266,gyro,-0.001222,-0.006109,0.000000,1784681243531
26.984266,gyro,0.001222,0.002443,0.000000,1784681243542
26.984266,gyro,-0.001222,0.003665,0.000000,1784681243552
26.984266,gyro,-0.001222,-0.003665,0.001222,1784681243561
26.984266,gyro,0.000000,-0.004887,0.000000,1784681243573
26.984266,gyro,-0.001222,-0.004887,0.000000,1784681243581
26.984266,gyro,-0.002443,0.002443,0.000000,1784681243593
26.984266,gyro,-0.001222,0.006109,0.000000,1784681243602
26.984266,gyro,-0.003665,-0.004887,0.000000,1784681243615
26.984266,gyro,0.000000,-0.008552,0.000000,1784681243622
26.984266,gyro,0.000000,-0.003665,0.000000,1784681243632
26.984266,gyro,-0.001222,0.007330,0.000000,1784681243642
26.984266,gyro,0.002443,0.003665,0.001222,1784681243654
26.984266,gyro,-0.002443,-0.006109,0.000000,1784681243662
26.984266,gyro,0.000000,-0.006109,0.000000,1784681243672
26.984266,gyro,-0.002443,0.002443,0.000000,1784681243681
26.984266,gyro,0.000000,0.006109,0.000000,1784681243693
26.984266,gyro,0.000000,0.001222,0.000000,1784681243702
26.984266,gyro,0.000000,-0.008552,0.000000,1784681243714
26.984266,gyro,0.000000,-0.002443,0.000000,1784681243723
26.986913,acc,-0.313640,0.071826,9.502586,1784681243734
26.986913,acc,-0.284910,0.100556,9.543288,1784681243742
26.986913,acc,-0.260968,0.093374,9.493010,1784681243753
26.986913,acc,-0.284910,0.059855,9.555259,1784681243762
26.986913,acc,-0.304064,0.067038,9.567230,1784681243773
26.986913,acc,-0.280122,0.071826,9.550470,1784681243781
26.986913,acc,-0.270545,0.086191,9.543288,1784681243792
26.986913,acc,-0.270545,0.105345,9.504981,1784681243802
26.986913,acc,-0.256180,0.090980,9.536105,1784681243813
26.986913,acc,-0.287304,0.088585,9.543288,1784681243823
26.986913,acc,-0.251391,0.057461,9.612720,1784681243834
26.986913,acc,-0.260968,0.067038,9.524135,1784681243843
26.986913,acc,-0.280122,0.093374,9.557653,1784681243853
26.986913,acc,-0.220267,0.079009,9.521740,1784681243863
26.986913,acc,-0.294487,0.105345,9.507375,1784681243874
26.986913,acc,-0.270545,0.083797,9.490616,1784681243883
26.986913,acc,-0.253785,0.138864,9.576807,1784681243894
26.986913,acc,-0.248997,0.086191,9.574412,1784681243903
26.986913,acc,-0.280122,0.074220,9.476251,1784681243913
26.986913,acc,-0.239420,0.059855,9.493010,1784681243923
26.987779,gyro,0.001222,0.009774,0.001222,1784681243735
26.987779,gyro,0.001222,0.002443,0.000000,1784681243742
26.987779,gyro,-0.002443,-0.004887,0.001222,1784681243753
26.987779,gyro,0.000000,-0.003665,0.000000,1784681243763
26.987779,gyro,-0.002443,0.000000,0.000000,1784681243773
26.987779,gyro,0.000000,0.002443,0.000000,1784681243782
26.987779,gyro,0.002443,0.000000,0.000000,1784681243793
26.987779,gyro,-0.002443,-0.006109,0.000000,1784681243803
26.987779,gyro,0.000000,-0.003665,0.000000,1784681243814
26.987779,gyro,-0.001222,0.002443,0.000000,1784681243823
26.987779,gyro,0.000000,0.001222,0.000000,1784681243834
26.987779,gyro,-0.001222,0.000000,0.000000,1784681243843
26.987779,gyro,-0.001222,-0.002443,0.000000,1784681243854
26.987779,gyro,-0.002443,-0.002443,0.000000,1784681243863
26.987779,gyro,-0.002443,0.000000,0.000000,1784681243875
26.987779,gyro,-0.001222,0.001222,0.000000,1784681243883
26.987779,gyro,-0.002443,-0.001222,0.000000,1784681243895
26.987779,gyro,0.000000,-0.003665,0.000000,1784681243903
26.987779,gyro,-0.002443,-0.002443,0.001222,1784681243914
26.987779,gyro,-0.001222,0.000000,0.000000,1784681243925
26.994429,acc,-0.241814,0.086191,9.562442,1784681243935
26.994429,acc,-0.234632,0.071826,9.543288,1784681243943
26.994429,acc,-0.284910,0.090980,9.528923,1784681243953
26.994429,acc,-0.227449,0.081403,9.490616,1784681243964
26.994429,acc,-0.320823,0.093374,9.526528,1784681243973
26.994429,acc,-0.294487,0.088585,9.583989,1784681243982
26.994429,acc,-0.304064,0.083797,9.543288,1784681243994
26.994429,acc,-0.198719,0.090980,9.449914,1784681244002
26.994429,acc,-0.313640,0.047884,9.526528,1784681244013
26.994429,acc,-0.253785,0.067038,9.469068,1784681244022
26.994429,acc,-0.284910,0.129287,9.557653,1784681244034
26.994429,acc,-0.299275,0.081403,9.567230,1784681244043
26.994429,acc,-0.313640,0.102951,9.507375,1784681244055
26.994429,acc,-0.253785,0.067038,9.543288,1784681244063
26.994429,acc,-0.248997,0.086191,9.552865,1784681244075
26.994429,acc,-0.270545,0.071826,9.536105,1784681244083
26.994429,acc,-0.258574,0.062249,9.543288,1784681244094
26.994429,acc,-0.277727,0.124498,9.521740,1784681244104
26.994429,acc,-0.260968,0.062249,9.435549,1784681244115
26.994429,acc,-0.301669,0.081403,9.519346,1784681244123
26.995777,gyro,0.000000,0.001222,0.001222,1784681243936
26.995777,gyro,-0.001222,0.002443,0.000000,1784681243943
26.995777,gyro,-0.001222,-0.006109,-0.001222,1784681243954
26.995777,gyro,-0.002443,-0.002443,0.000000,1784681243965
26.995777,gyro,0.001222,0.004887,0.000000,1784681243973
26.995777,gyro,-0.001222,0.001222,0.000000,1784681243983
26.995777,gyro,-0.001222,-0.001222,0.000000,1784681243995
26.995777,gyro,-0.001222,-0.006109,0.000000,1784681244003
26.995777,gyro,-0.002443,0.000000,0.001222,1784681244013
26.995777,gyro,0.000000,0.003665,0.000000,1784681244022
26.995777,gyro,-0.001222,0.002443,0.001222,1784681244034
26.995777,gyro,0.001222,-0.002443,0.000000,1784681244043
26.995777,gyro,-0.001222,-0.006109,0.000000,1784681244056
26.995777,gyro,-0.002443,-0.001222,-0.001222,1784681244063
26.995777,gyro,0.000000,0.003665,0.000000,1784681244075
26.995777,gyro,-0.001222,0.001222,-0.001222,1784681244083
26.995777,gyro,-0.001222,-0.006109,0.000000,1784681244094
26.995777,gyro,0.001222,-0.003665,0.001222,1784681244104
26.995777,gyro,-0.001222,0.003665,0.000000,1784681244115
26.995777,gyro,-0.001222,0.003665,0.000000,1784681244124
27.005343,acc,-0.272939,0.093374,9.493010,1784681244133
27.005343,acc,-0.241814,0.083797,9.516952,1784681244144
27.005343,acc,-0.265756,0.083797,9.583989,1784681244155
27.005343,acc,-0.196325,0.119710,9.497798,1784681244163
27.005343,acc,-0.296881,0.083797,9.500193,1784681244174
27.005343,acc,-0.260968,0.047884,9.548077,1784681244183
27.005343,acc,-0.294487,0.088585,9.512163,1784681244198
27.005343,acc,-0.253785,0.040701,9.526528,1784681244203
27.005343,acc,-0.284910,0.088585,9.521740,1784681244215
27.005343,acc,-0.275333,0.074220,9.514558,1784681244223
27.005343,acc,-0.308852,0.124498,9.514558,1784681244236
27.005343,acc,-0.265756,0.126893,9.495404,1784681244243
27.005343,acc,-0.275333,0.081403,9.512163,1784681244254
27.005343,acc,-0.289698,0.093374,9.524135,1784681244265
27.005343,acc,-0.277727,0.110133,9.560047,1784681244274
27.005343,acc,-0.244209,0.074220,9.504981,1784681244285
27.005343,acc,-0.265756,0.076614,9.538500,1784681244295
27.005343,acc,-0.299275,0.040701,9.531317,1784681244305
27.005343,acc,-0.299275,0.076614,9.481039,1784681244316
27.005343,acc,-0.294487,0.083797,9.461885,1784681244324
27.007200,gyro,-0.001222,-0.001222,0.000000,1784681244134
27.007200,gyro,-0.001222,-0.007330,0.000000,1784681244145
27.007200,gyro,0.000000,-0.002443,0.000000,1784681244156
27.007200,gyro,-0.003665,0.004887,0.000000,1784681244163
27.007200,gyro,0.000000,0.003665,0.000000,1784681244174
27.007200,gyro,0.000000,-0.006109,0.000000,1784681244183
27.007200,gyro,-0.001222,-0.004887,0.001222,1784681244198
27.007200,gyro,0.001222,0.002443,0.000000,1784681244204
27.007200,gyro,0.000000,0.006109,0.000000,1784681244216
27.007200,gyro,-0.001222,0.000000,0.000000,1784681244223
27.007200,gyro,0.000000,-0.006109,0.000000,1784681244237
27.007200,gyro,-0.002443,-0.004887,0.000000,1784681244244
27.007200,gyro,0.000000,0.003665,0.000000,1784681244255
27.007200,gyro,-0.001222,0.004887,0.000000,1784681244265
27.007200,gyro,-0.001222,-0.004887,0.000000,1784681244274
27.007200,gyro,-0.001222,-0.006109,0.000000,1784681244285
27.007200,gyro,0.000000,-0.002443,0.000000,1784681244296
27.007200,gyro,0.000000,0.004887,0.000000,1784681244306
27.007200,gyro,-0.001222,-0.001222,0.000000,1784681244316
27.007200,gyro,0.001222,-0.004887,0.000000,1784681244325
27.008301,acc,-0.220267,0.079009,9.528923,1784681244335
27.008301,acc,-0.292093,0.071826,9.476251,1784681244345
27.008301,acc,-0.275333,0.107739,9.528923,1784681244357
27.008301,acc,-0.311246,0.071826,9.538500,1784681244365
27.008301,acc,-0.320823,0.071826,9.543288,1784681244378
27.008301,acc,-0.313640,0.107739,9.469068,1784681244386
27.008301,acc,-0.277727,0.052672,9.473856,1784681244396
27.008301,acc,-0.282516,0.107739,9.524135,1784681244406
27.008301,acc,-0.284910,0.059855,9.521740,1784681244416
27.008301,acc,-0.272939,0.071826,9.562442,1784681244425
27.008301,acc,-0.244209,0.119710,9.538500,1784681244436
27.008301,acc,-0.265756,0.057461,9.516952,1784681244445
27.008301,acc,-0.260968,0.088585,9.557653,1784681244456
27.008301,acc,-0.308852,0.059855,9.545682,1784681244466
27.008301,acc,-0.220267,0.062249,9.507375,1784681244476
27.008301,acc,-0.260968,0.119710,9.550470,1784681244485
27.008301,acc,-0.248997,0.119710,9.526528,1784681244496
27.008301,acc,-0.260968,0.095768,9.481039,1784681244504
27.008301,acc,-0.275333,0.093374,9.538500,1784681244517
27.008301,acc,-0.234632,0.086191,9.504981,1784681244526
27.008603,gyro,-0.001222,-0.002443,0.000000,1784681244336
27.008603,gyro,-0.002443,0.001222,0.000000,1784681244345
27.008603,gyro,-0.001222,0.001222,-0.001222,1784681244357
27.008603,gyro,0.003665,-0.002443,0.000000,1784681244365
27.008603,gyro,-0.002443,-0.003665,0.000000,1784681244379
27.008603,gyro,0.000000,-0.001222,0.000000,1784681244386
27.008603,gyro,-0.001222,0.002443,-0.001222,1784681244397
27.008603,gyro,-0.001222,0.000000,0.000000,1784681244406
27.008603,gyro,0.002443,0.000000,0.000000,1784681244417
27.008603,gyro,-0.002443,-0.002443,0.000000,1784681244425
27.008603,gyro,-0.001222,-0.002443,0.000000,1784681244437
27.008603,gyro,-0.001222,0.000000,0.001222,1784681244445
27.008603,gyro,0.001222,-0.001222,0.000000,1784681244457
27.008603,gyro,0.001222,-0.001222,0.001222,1784681244466
27.008603,gyro,-0.002443,0.000000,-0.001222,1784681244476
27.008603,gyro,0.001222,0.000000,-0.001222,1784681244485
27.008603,gyro,-0.001222,-0.002443,0.000000,1784681244497
27.008603,gyro,0.001222,0.001222,0.001222,1784681244504
27.008603,gyro,0.001222,0.002443,0.000000,1784681244518
27.008603,gyro,-0.002443,-0.002443,0.000000,1784681244527
27.009602,acc,-0.232238,0.083797,9.457097,1784681244539
27.009602,acc,-0.253785,0.079009,9.519346,1784681244546
27.009602,acc,-0.308852,0.110133,9.564836,1784681244556
27.009602,acc,-0.234632,0.093374,9.543288,1784681244566
27.009602,acc,-0.272939,0.088585,9.516952,1784681244576
27.009602,acc,-0.270545,0.105345,9.433155,1784681244586
27.009602,acc,-0.280122,0.117316,9.548077,1784681244596
27.009602,acc,-0.275333,0.086191,9.516952,1784681244606
27.009602,acc,-0.282516,0.045490,9.576807,1784681244617
27.009602,acc,-0.301669,0.040701,9.495404,1784681244626
27.009602,acc,-0.308852,0.083797,9.509769,1784681244636
27.009602,acc,-0.299275,0.081403,9.521740,1784681244646
27.009602,acc,-0.270545,0.098162,9.495404,1784681244657
27.009602,acc,-0.306458,0.098162,9.507375,1784681244667
27.009602,acc,-0.265756,0.095768,9.478644,1784681244678
27.009602,acc,-0.320823,0.098162,9.536105,1784681244687
27.009602,acc,-0.265756,0.088585,9.471462,1784681244700
27.009602,acc,-0.256180,0.107739,9.593566,1784681244707
27.009602,acc,-0.246603,0.079009,9.528923,1784681244718
27.009602,acc,-0.275333,0.057461,9.469068,1784681244727
27.012990,gyro,0.000000,-0.004887,0.000000,1784681244539
27.012990,gyro,0.000000,0.000000,0.000000,1784681244546
27.012990,gyro,0.000000,0.003665,-0.001222,1784681244556
27.012990,gyro,-0.001222,0.000000,0.001222,1784681244567
27.012990,gyro,-0.001222,-0.004887,0.000000,1784681244576
27.012990,gyro,-0.001222,-0.006109,0.000000,1784681244586
27.012990,gyro,0.000000,0.004887,0.000000,1784681244597
27.012990,gyro,-0.002443,0.004887,0.000000,1784681244606
27.012990,gyro,0.001222,-0.004887,0.000000,1784681244617
27.012990,gyro,0.000000,-0.007330,0.001222,1784681244627
27.012990,gyro,-0.001222,-0.001222,0.000000,1784681244637
27.012990,gyro,0.001222,0.007330,0.000000,1784681244646
27.012990,gyro,-0.002443,0.000000,0.000000,1784681244658
27.012990,gyro,0.000000,-0.008552,0.000000,1784681244667
27.012990,gyro,0.000000,-0.004887,0.000000,1784681244678
27.012990,gyro,-0.001222,0.002443,0.000000,1784681244687
27.012990,gyro,0.000000,0.003665,0.000000,1784681244700
27.012990,gyro,-0.002443,-0.002443,0.000000,1784681244707
27.012990,gyro,0.000000,-0.006109,0.001222,1784681244718
27.012990,gyro,-0.002443,-0.001222,0.000000,1784681244728
27.017698,acc,-0.270545,0.059855,9.524135,1784681244738
27.017698,acc,-0.270545,0.143652,9.507375,1784681244752
27.017698,acc,-0.258574,0.071826,9.557653,1784681244757
27.017698,acc,-0.268151,0.102951,9.509769,1784681244766
27.017698,acc,-0.244209,0.062249,9.524135,1784681244777
27.017698,acc,-0.256180,0.095768,9.557653,1784681244786
27.017698,acc,-0.256180,0.059855,9.497798,1784681244797
27.017698,acc,-0.217872,0.100556,9.485827,1784681244808
27.017698,acc,-0.280122,0.062249,9.526528,1784681244816
27.017698,acc,-0.260968,0.102951,9.560047,1784681244826
27.017698,acc,-0.289698,0.081403,9.528923,1784681244840
27.017698,acc,-0.229843,0.059855,9.564836,1784681244846
27.017698,acc,-0.253785,0.083797,9.430760,1784681244859
27.017698,acc,-0.270545,0.081403,9.555259,1784681244868
27.017698,acc,-0.306458,0.088585,9.440337,1784681244877
27.017698,acc,-0.258574,0.090980,9.521740,1784681244886
27.017698,acc,-0.248997,0.090980,9.516952,1784681244898
27.017698,acc,-0.237026,0.117316,9.488221,1784681244906
27.017698,acc,-0.265756,0.064643,9.490616,1784681244917
27.017698,acc,-0.258574,0.045490,9.536105,1784681244928
27.018180,gyro,-0.001222,0.006109,0.001222,1784681244739
27.018180,gyro,-0.001222,-0.002443,-0.001222,1784681244752
27.018180,gyro,-0.002443,-0.004887,0.000000,1784681244757
27.018180,gyro,-0.001222,0.000000,0.000000,1784681244766
27.018180,gyro,0.000000,0.003665,0.000000,1784681244778
27.018180,gyro,-0.001222,0.001222,0.001222,1784681244786
27.018180,gyro,-0.001222,-0.003665,0.000000,1784681244797
27.018180,gyro,0.000000,-0.002443,0.001222,1784681244808
27.018180,gyro,-0.002443,0.001222,0.000000,1784681244816
27.018180,gyro,0.000000,0.003665,-0.001222,1784681244826
27.018180,gyro,-0.001222,-0.001222,0.000000,1784681244840
27.018180,gyro,-0.001222,-0.004887,0.000000,1784681244846
27.018180,gyro,-0.001222,-0.002443,0.000000,1784681244859
27.018180,gyro,0.000000,0.003665,0.001222,1784681244868
27.018180,gyro,0.001222,0.001222,0.000000,1784681244877
27.018180,gyro,-0.003665,-0.001222,0.001222,1784681244886
27.018180,gyro,0.001222,-0.003665,0.000000,1784681244898
27.018180,gyro,-0.002443,-0.001222,0.000000,1784681244907
27.018180,gyro,0.000000,0.002443,0.000000,1784681244917
27.018180,gyro,0.002443,0.000000,0.001222,1784681244929
27.020854,acc,-0.277727,0.071826,9.552865,1784681244937
27.020854,acc,-0.284910,0.067038,9.543288,1784681244946
27.020854,acc,-0.311246,0.086191,9.464279,1784681244958
27.020854,acc,-0.260968,0.112527,9.548077,1784681244969
27.020854,acc,-0.306458,0.062249,9.543288,1784681244978
27.020854,acc,-0.282516,0.100556,9.531317,1784681244987
27.020854,acc,-0.270545,0.071826,9.497798,1784681245000
27.020854,acc,-0.280122,0.098162,9.500193,1784681245007
27.020854,acc,-0.258574,0.086191,9.533711,1784681245020
27.020854,acc,-0.272939,0.124498,9.564836,1784681245029
27.020854,acc,-0.280122,0.055067,9.524135,1784681245039
27.020854,acc,-0.284910,0.102951,9.507375,1784681245051
27.020854,acc,-0.270545,0.098162,9.485827,1784681245059
27.020854,acc,-0.244209,0.107739,9.478644,1784681245069
27.020854,acc,-0.323217,0.093374,9.552865,1784681245080
27.020854,acc,-0.263362,0.079009,9.502586,1784681245087
27.020854,acc,-0.304064,0.064643,9.540894,1784681245099
27.020854,acc,-0.251391,0.126893,9.555259,1784681245108
27.020854,acc,-0.284910,0.083797,9.526528,1784681245120
27.020854,acc,-0.294487,0.122104,9.560047,1784681245129
27.021150,gyro,-0.002443,-0.003665,0.000000,1784681244938
27.021150,gyro,0.000000,0.000000,0.001222,1784681244947
27.021150,gyro,0.001222,0.000000,0.000000,1784681244958
27.021150,gyro,0.000000,0.000000,0.000000,1784681244969
27.021150,gyro,0.000000,-0.003665,0.000000,1784681244979
27.021150,gyro,-0.001222,0.000000,0.001222,1784681244987
27.021150,gyro,0.001222,-0.001222,0.001222,1784681245001
27.021150,gyro,0.000000,-0.001222,0.000000,1784681245007
27.021150,gyro,0.000000,-0.001222,0.000000,1784681245021
27.021150,gyro,-0.001222,0.000000,0.000000,1784681245029
27.021150,gyro,-0.001222,-0.002443,0.000000,1784681245039
27.021150,gyro,-0.001222,-0.002443,0.000000,1784681245051
27.021150,gyro,-0.001222,0.000000,0.000000,1784681245060
27.021150,gyro,-0.002443,0.001222,-0.001222,1784681245069
27.021150,gyro,0.000000,0.001222,-0.001222,1784681245080
27.021150,gyro,0.000000,-0.006109,0.000000,1784681245087
27.021150,gyro,-0.001222,-0.004887,0.000000,1784681245100
27.021150,gyro,0.000000,0.002443,0.000000,1784681245109
27.021150,gyro,-0.002443,0.003665,0.000000,1784681245120
27.021150,gyro,0.002443,0.000000,0.001222,1784681245130
27.028220,acc,-0.263362,0.126893,9.459491,1784681245141
27.028220,acc,-0.277727,0.117316,9.495404,1784681245149
27.028220,acc,-0.198719,0.031125,9.512163,1784681245161
27.028220,acc,-0.308852,0.112527,9.569624,1784681245168
27.028220,acc,-0.275333,0.088585,9.514558,1784681245182
27.028220,acc,-0.253785,0.107739,9.562442,1784681245188
27.028220,acc,-0.234632,0.064643,9.485827,1784681245199
27.028220,acc,-0.289698,0.083797,9.516952,1784681245209
27.028220,acc,-0.320823,0.059855,9.543288,1784681245220
27.028220,acc,-0.244209,0.083797,9.504981,1784681245229
27.028220,acc,-0.277727,0.062249,9.548077,1784681245241
27.028220,acc,-0.272939,0.071826,9.526528,1784681245249
27.028220,acc,-0.253785,0.088585,9.497798,1784681245260
27.028220,acc,-0.294487,0.059855,9.531317,1784681245268
27.028220,acc,-0.270545,0.114922,9.543288,1784681245279
27.028220,acc,-0.299275,0.040701,9.528923,1784681245289
27.028220,acc,-0.296881,0.076614,9.521740,1784681245300
27.028220,acc,-0.272939,0.071826,9.560047,1784681245311
27.028220,acc,-0.232238,0.071826,9.531317,1784681245322
27.028220,acc,-0.292093,0.043096,9.478644,1784681245329
27.029856,gyro,-0.003665,-0.007330,0.000000,1784681245141
27.029856,gyro,0.000000,-0.001222,-0.001222,1784681245149
27.029856,gyro,0.000000,0.003665,0.000000,1784681245162
27.029856,gyro,-0.003665,0.003665,0.000000,1784681245169
27.029856,gyro,0.000000,-0.004887,0.000000,1784681245182
27.029856,gyro,-0.002443,-0.003665,0.000000,1784681245189
27.029856,gyro,0.001222,0.004887,0.001222,1784681245199
27.029856,gyro,-0.003665,0.003665,0.000000,1784681245209
27.029856,gyro,0.001222,-0.002443,0.000000,1784681245220
27.029856,gyro,-0.001222,-0.004887,0.000000,1784681245230
27.029856,gyro,-0.002443,0.002443,0.000000,1784681245242
27.029856,gyro,0.000000,0.006109,0.000000,1784681245250
27.029856,gyro,-0.001222,0.001222,0.000000,1784681245261
27.029856,gyro,0.001222,-0.003665,0.000000,1784681245268
27.029856,gyro,-0.002443,-0.001222,0.001222,1784681245280
27.029856,gyro,0.001222,0.002443,0.001222,1784681245289
27.029856,gyro,-0.001222,0.002443,0.000000,1784681245301
27.029856,gyro,0.001222,0.001222,0.000000,1784681245311
27.029856,gyro,0.000000,-0.001222,0.000000,1784681245323
27.029856,gyro,0.000000,0.000000,0.000000,1784681245330
27.030346,acc,-0.260968,0.064643,9.481039,1784681245341
27.030346,acc,-0.272939,0.035913,9.548077,1784681245347
27.030346,acc,-0.237026,0.079009,9.528923,1784681245359
27.030346,acc,-0.227449,0.100556,9.466674,1784681245367
27.030346,acc,-0.270545,0.069432,9.543288,1784681245377
27.030346,acc,-0.294487,0.079009,9.485827,1784681245388
27.030346,acc,-0.280122,0.093374,9.524135,1784681245398
27.030346,acc,-0.275333,0.062249,9.476251,1784681245407
27.030346,acc,-0.232238,0.119710,9.497798,1784681245418
