timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
53.376239,gyro,0.001222,0.003665,-0.001222,1784743257896
53.376239,gyro,0.001222,0.004887,0.000000,1784743257906
53.376239,gyro,0.002443,-0.002443,0.000000,1784743257916
53.376239,gyro,0.001222,-0.002443,0.000000,1784743257926
53.376239,gyro,0.001222,0.002443,0.000000,1784743257937
53.376239,gyro,0.000000,0.004887,0.000000,1784743257945
53.376239,gyro,0.001222,0.002443,0.000000,1784743257955
53.376239,gyro,0.000000,-0.003665,0.000000,1784743257966
53.376239,gyro,0.000000,0.000000,0.000000,1784743257975
53.376239,gyro,0.000000,0.006109,0.000000,1784743257985
53.376239,gyro,0.001222,0.008552,0.000000,1784743257997
53.376239,gyro,-0.001222,0.000000,0.000000,1784743258007
53.376239,gyro,-0.001222,-0.006109,0.000000,1784743258018
53.376239,gyro,0.001222,0.003665,0.000000,1784743258027
53.376239,gyro,0.002443,0.008552,0.001222,1784743258036
53.376239,gyro,0.001222,0.007330,0.000000,1784743258046
53.376239,gyro,0.000000,-0.006109,0.000000,1784743258058
53.376239,gyro,0.000000,-0.004887,0.000000,1784743258067
53.564834,acc,-0.354342,0.095768,9.524135,1784743258076
53.564834,acc,-0.387861,0.086191,9.579201,1784743258088
53.564834,acc,-0.416591,0.062249,9.574412,1784743258096
53.564834,acc,-0.359130,0.083797,9.526528,1784743258106
53.564834,acc,-0.373495,0.031125,9.524135,1784743258116
53.564834,acc,-0.335188,0.055067,9.574412,1784743258127
53.564834,acc,-0.375890,0.095768,9.538500,1784743258136
53.564834,acc,-0.383072,0.090980,9.562442,1784743258146
53.564834,acc,-0.335188,0.086191,9.545682,1784743258156
53.564834,acc,-0.378284,0.050278,9.538500,1784743258166
53.564834,acc,-0.397437,0.090980,9.497798,1784743258179
53.564834,acc,-0.378284,0.131681,9.562442,1784743258186
53.564834,acc,-0.349553,0.110133,9.512163,1784743258196
53.564834,acc,-0.335188,0.079009,9.509769,1784743258210
53.564834,acc,-0.330400,0.062249,9.557653,1784743258217
53.564834,acc,-0.383072,0.064643,9.524135,1784743258227
53.564834,acc,-0.404620,0.071826,9.466674,1784743258236
53.564834,acc,-0.383072,0.102951,9.500193,1784743258247
53.564834,acc,-0.349553,0.100556,9.485827,1784743258258
53.564834,acc,-0.418985,0.074220,9.502586,1784743258267
53.571209,gyro,0.001222,0.008552,0.000000,1784743258077
53.571209,gyro,0.001222,0.009774,0.000000,1784743258088
53.571209,gyro,0.002443,0.000000,0.000000,1784743258097
53.571209,gyro,-0.001222,-0.003665,0.000000,1784743258106
53.571209,gyro,0.000000,0.002443,0.000000,1784743258116
53.571209,gyro,0.000000,0.006109,0.000000,1784743258127
53.571209,gyro,-0.001222,0.001222,0.000000,1784743258137
53.571209,gyro,0.001222,-0.002443,0.001222,1784743258146
53.571209,gyro,0.000000,0.002443,0.000000,1784743258157
53.571209,gyro,-0.001222,0.004887,0.000000,1784743258167
53.571209,gyro,0.001222,0.003665,0.000000,1784743258179
53.571209,gyro,0.000000,-0.001222,0.000000,1784743258186
53.571209,gyro,0.000000,0.000000,0.000000,1784743258196
53.571209,gyro,0.001222,0.004887,0.000000,1784743258210
53.571209,gyro,0.000000,0.003665,0.000000,1784743258218
53.571209,gyro,0.001222,0.000000,0.000000,1784743258227
53.571209,gyro,0.001222,0.002443,0.001222,1784743258237
53.571209,gyro,0.000000,0.004887,0.000000,1784743258247
53.571209,gyro,0.001222,0.000000,0.001222,1784743258258
53.571209,gyro,-0.001222,-0.002443,0.000000,1784743258268
53.765334,acc,-0.366313,0.088585,9.557653,1784743258277
53.765334,acc,-0.354342,0.105345,9.545682,1784743258287
53.765334,acc,-0.397437,0.047884,9.495404,1784743258296
53.765334,acc,-0.399832,0.074220,9.481039,1784743258306
53.765334,acc,-0.354342,0.090980,9.488221,1784743258318
53.765334,acc,-0.399832,0.076614,9.543288,1784743258326
53.765334,acc,-0.392649,0.043096,9.533711,1784743258340
53.765334,acc,-0.390255,0.095768,9.504981,1784743258346
53.765334,acc,-0.359130,0.052672,9.572019,1784743258357
53.765334,acc,-0.409408,0.090980,9.528923,1784743258366
53.765334,acc,-0.440533,0.026336,9.550470,1784743258378
53.765334,acc,-0.344765,0.055067,9.536105,1784743258388
53.765334,acc,-0.378284,0.021548,9.516952,1784743258398
53.765334,acc,-0.313640,0.110133,9.485827,1784743258406
53.765334,acc,-0.325611,0.090980,9.591172,1784743258418
53.765334,acc,-0.404620,0.047884,9.528923,1784743258426
53.765334,acc,-0.316035,0.038307,9.540894,1784743258437
53.765334,acc,-0.390255,0.028730,9.579201,1784743258447
53.765334,acc,-0.418985,0.071826,9.531317,1784743258459
53.765334,acc,-0.402226,0.057461,9.548077,1784743258467
53.768833,gyro,0.002443,0.004887,0.001222,1784743258277
53.768833,gyro,0.000000,0.002443,0.000000,1784743258288
53.768833,gyro,0.000000,-0.001222,0.001222,1784743258297
53.768833,gyro,0.000000,-0.004887,0.000000,1784743258307
53.768833,gyro,-0.001222,-0.002443,0.000000,1784743258318
53.768833,gyro,0.002443,0.003665,0.000000,1784743258326
53.768833,gyro,0.000000,-0.001222,0.000000,1784743258340
53.768833,gyro,0.002443,-0.004887,0.000000,1784743258346
53.768833,gyro,0.002443,-0.006109,0.000000,1784743258358
53.768833,gyro,0.000000,0.001222,0.000000,1784743258366
53.768833,gyro,0.001222,0.002443,0.000000,1784743258379
53.768833,gyro,0.001222,-0.001222,0.000000,1784743258388
53.768833,gyro,0.001222,-0.006109,0.000000,1784743258398
53.768833,gyro,0.000000,0.000000,0.000000,1784743258406
53.768833,gyro,0.000000,0.001222,0.000000,1784743258419
53.768833,gyro,-0.001222,0.000000,0.001222,1784743258427
53.768833,gyro,0.001222,-0.001222,0.000000,1784743258437
53.768833,gyro,0.000000,-0.004887,0.000000,1784743258447
53.768833,gyro,0.000000,-0.002443,0.000000,1784743258459
53.768833,gyro,0.000000,0.001222,0.001222,1784743258468
54.012786,acc,-0.373495,0.076614,9.533711,1784743258479
54.012786,acc,-0.404620,0.064643,9.490616,1784743258487
54.012786,acc,-0.378284,0.076614,9.528923,1784743258499
54.012786,acc,-0.368707,0.105345,9.493010,1784743258506
54.012786,acc,-0.402226,0.079009,9.536105,1784743258517
54.012786,acc,-0.349553,0.069432,9.555259,1784743258526
54.012786,acc,-0.354342,0.033519,9.550470,1784743258538
54.012786,acc,-0.375890,0.059855,9.464279,1784743258546
54.012786,acc,-0.407014,0.064643,9.562442,1784743258556
54.012786,acc,-0.383072,0.083797,9.497798,1784743258568
54.012786,acc,-0.337582,0.076614,9.481039,1784743258577
54.012786,acc,-0.349553,0.064643,9.495404,1784743258587
54.012786,acc,-0.433351,0.057461,9.536105,1784743258600
54.012786,acc,-0.366313,0.038307,9.557653,1784743258609
54.012786,acc,-0.392649,0.019154,9.536105,1784743258618
54.012786,acc,-0.375890,0.074220,9.528923,1784743258628
54.012786,acc,-0.397437,0.107739,9.528923,1784743258638
54.012786,acc,-0.366313,0.045490,9.588778,1784743258648
54.012786,acc,-0.313640,0.059855,9.572019,1784743258659
54.012786,acc,-0.359130,0.043096,9.531317,1784743258668
54.015634,gyro,0.000000,0.000000,0.001222,1784743258480
54.015634,gyro,0.000000,-0.003665,0.000000,1784743258487
54.015634,gyro,0.000000,-0.001222,0.000000,1784743258499
54.015634,gyro,0.000000,0.001222,0.000000,1784743258507
54.015634,gyro,0.001222,0.002443,0.001222,1784743258518
54.015634,gyro,-0.002443,-0.002443,0.000000,1784743258526
54.015634,gyro,0.002443,-0.003665,0.000000,1784743258539
54.015634,gyro,-0.001222,-0.002443,0.000000,1784743258547
54.015634,gyro,0.002443,0.002443,0.000000,1784743258557
54.015634,gyro,0.000000,0.000000,0.000000,1784743258568
54.015634,gyro,0.001222,-0.002443,0.000000,1784743258578
54.015634,gyro,0.001222,-0.004887,0.001222,1784743258587
54.015634,gyro,-0.001222,0.000000,0.000000,1784743258601
54.015634,gyro,0.001222,0.001222,0.001222,1784743258609
54.015634,gyro,-0.001222,-0.002443,0.000000,1784743258618
54.015634,gyro,-0.001222,-0.002443,0.000000,1784743258629
54.015634,gyro,0.001222,0.000000,0.000000,1784743258639
54.015634,gyro,0.000000,0.000000,0.001222,1784743258648
54.015634,gyro,0.000000,-0.001222,0.000000,1784743258660
54.015634,gyro,0.000000,-0.002443,0.000000,1784743258669
54.169478,acc,-0.380678,0.064643,9.557653,1784743258678
54.169478,acc,-0.347159,0.057461,9.521740,1784743258688
54.169478,acc,-0.363919,0.057461,9.555259,1784743258699
54.169478,acc,-0.371101,0.071826,9.464279,1784743258708
54.169478,acc,-0.404620,0.076614,9.574412,1784743258719
54.169478,acc,-0.308852,0.095768,9.583989,1784743258731
54.169478,acc,-0.354342,0.071826,9.512163,1784743258739
54.169478,acc,-0.385466,0.067038,9.550470,1784743258747
54.169478,acc,-0.399832,0.105345,9.514558,1784743258758
54.169478,acc,-0.349553,0.047884,9.485827,1784743258770
54.169478,acc,-0.335188,0.081403,9.538500,1784743258779
54.169478,acc,-0.351948,0.059855,9.507375,1784743258787
54.169478,acc,-0.330400,0.059855,9.495404,1784743258800
54.169478,acc,-0.332794,0.067038,9.574412,1784743258810
54.169478,acc,-0.354342,0.062249,9.569624,1784743258822
54.169478,acc,-0.344765,0.069432,9.538500,1784743258828
54.169478,acc,-0.404620,0.071826,9.548077,1784743258839
54.169478,acc,-0.375890,0.059855,9.485827,1784743258848
54.169478,acc,-0.354342,0.102951,9.569624,1784743258860
54.169478,acc,-0.330400,0.035913,9.414001,1784743258870
54.169813,gyro,0.002443,0.001222,0.000000,1784743258679
54.169813,gyro,0.001222,0.000000,0.000000,1784743258688
54.169813,gyro,0.000000,0.001222,0.000000,1784743258700
54.169813,gyro,0.002443,0.000000,-0.001222,1784743258708
54.169813,gyro,0.002443,0.000000,0.001222,1784743258719
54.169813,gyro,-0.002443,-0.003665,0.000000,1784743258731
54.169813,gyro,0.000000,-0.001222,0.000000,1784743258740
54.169813,gyro,0.001222,-0.001222,0.000000,1784743258747
54.169813,gyro,0.000000,0.001222,0.000000,1784743258759
54.169813,gyro,0.002443,-0.001222,0.001222,1784743258772
54.169813,gyro,0.001222,-0.003665,0.000000,1784743258779
54.169813,gyro,0.000000,-0.003665,0.000000,1784743258788
54.169813,gyro,0.000000,0.002443,0.000000,1784743258800
54.169813,gyro,-0.001222,0.000000,0.000000,1784743258811
54.169813,gyro,0.003665,-0.004887,-0.001222,1784743258822
54.169813,gyro,0.001222,-0.003665,0.000000,1784743258829
54.169813,gyro,0.002443,0.006109,-0.001222,1784743258839
54.169813,gyro,0.000000,0.001222,0.000000,1784743258848
54.169813,gyro,0.000000,-0.002443,-0.001222,1784743258860
54.169813,gyro,0.000000,-0.003665,0.000000,1784743258871
54.370392,acc,-0.354342,0.071826,9.512163,1784743258880
54.370392,acc,-0.390255,0.043096,9.512163,1784743258889
54.370392,acc,-0.368707,0.067038,9.557653,1784743258900
54.370392,acc,-0.399832,0.107739,9.497798,1784743258909
54.370392,acc,-0.399832,0.026336,9.502586,1784743258919
54.370392,acc,-0.373495,0.055067,9.509769,1784743258929
54.370392,acc,-0.325611,0.081403,9.502586,1784743258941
54.370392,acc,-0.316035,0.081403,9.617508,1784743258949
54.370392,acc,-0.363919,0.083797,9.528923,1784743258960
54.370392,acc,-0.383072,0.112527,9.502586,1784743258971
54.370392,acc,-0.363919,0.031125,9.543288,1784743258982
54.370392,acc,-0.409408,0.126893,9.471462,1784743258988
54.370392,acc,-0.390255,0.033519,9.478644,1784743259001
54.370392,acc,-0.354342,0.045490,9.514558,1784743259009
54.370392,acc,-0.375890,0.045490,9.543288,1784743259020
54.370392,acc,-0.368707,0.059855,9.533711,1784743259030
54.370392,acc,-0.411803,0.040701,9.600749,1784743259040
54.370392,acc,-0.347159,0.033519,9.588778,1784743259050
54.370392,acc,-0.387861,0.117316,9.557653,1784743259061
54.370392,acc,-0.344765,0.122104,9.583989,1784743259071
54.370776,gyro,0.001222,0.001222,0.000000,1784743258880
54.370776,gyro,0.000000,0.000000,0.000000,1784743258889
54.370776,gyro,0.000000,-0.002443,0.000000,1784743258900
54.370776,gyro,0.001222,-0.002443,0.000000,1784743258909
54.370776,gyro,0.001222,0.000000,0.000000,1784743258920
54.370776,gyro,0.000000,0.000000,0.000000,1784743258930
54.370776,gyro,-0.001222,0.001222,0.001222,1784743258941
54.370776,gyro,0.002443,-0.001222,0.000000,1784743258949
54.370776,gyro,-0.001222,-0.002443,0.000000,1784743258960
54.370776,gyro,0.000000,0.000000,0.000000,1784743258971
54.370776,gyro,0.001222,-0.001222,0.000000,1784743258982
54.370776,gyro,0.000000,0.000000,0.001222,1784743258989
54.370776,gyro,0.000000,0.001222,0.000000,1784743259001
54.370776,gyro,0.000000,0.000000,0.000000,1784743259010
54.370776,gyro,0.001222,-0.003665,0.000000,1784743259020
54.370776,gyro,0.002443,-0.001222,0.000000,1784743259030
54.370776,gyro,0.000000,0.002443,0.000000,1784743259040
54.370776,gyro,0.001222,0.000000,0.000000,1784743259050
54.370776,gyro,-0.001222,-0.002443,0.000000,1784743259062
54.370776,gyro,0.001222,-0.002443,0.000000,1784743259072
54.570553,acc,-0.390255,0.086191,9.514558,1784743259081
54.570553,acc,-0.344765,0.067038,9.536105,1784743259089
54.570553,acc,-0.339977,0.090980,9.548077,1784743259100
54.570553,acc,-0.397437,0.052672,9.519346,1784743259108
54.570553,acc,-0.378284,0.040701,9.514558,1784743259121
54.570553,acc,-0.404620,0.098162,9.555259,1784743259130
54.570553,acc,-0.392649,0.105345,9.526528,1784743259144
54.570553,acc,-0.363919,0.100556,9.526528,1784743259150
54.570553,acc,-0.330400,0.088585,9.572019,1784743259160
54.570553,acc,-0.359130,0.076614,9.552865,1784743259170
54.570553,acc,-0.359130,0.059855,9.588778,1784743259180
54.570553,acc,-0.363919,0.057461,9.524135,1784743259191
54.570553,acc,-0.363919,0.052672,9.528923,1784743259201
54.570553,acc,-0.363919,0.019154,9.524135,1784743259211
54.570553,acc,-0.351948,0.090980,9.504981,1784743259222
54.570553,acc,-0.387861,0.062249,9.550470,1784743259230
54.570553,acc,-0.404620,0.071826,9.533711,1784743259242
54.570553,acc,-0.347159,0.107739,9.449914,1784743259252
54.570553,acc,-0.330400,0.095768,9.560047,1784743259261
54.570553,acc,-0.337582,0.090980,9.504981,1784743259270
54.572342,gyro,0.000000,0.000000,0.000000,1784743259081
54.572342,gyro,0.002443,0.003665,0.000000,1784743259089
54.572342,gyro,0.000000,-0.002443,0.000000,1784743259100
54.572342,gyro,0.001222,-0.004887,0.000000,1784743259108
54.572342,gyro,0.002443,-0.001222,0.000000,1784743259121
54.572342,gyro,0.001222,0.003665,0.000000,1784743259130
54.572342,gyro,-0.001222,0.001222,0.000000,1784743259144
54.572342,gyro,0.001222,-0.006109,0.000000,1784743259150
54.572342,gyro,0.002443,-0.003665,0.000000,1784743259160
54.572342,gyro,-0.001222,0.002443,0.000000,1784743259171
54.572342,gyro,0.001222,0.004887,0.000000,1784743259180
54.572342,gyro,0.000000,-0.003665,0.000000,1784743259192
54.572342,gyro,0.000000,-0.007330,0.000000,1784743259202
54.572342,gyro,0.002443,0.001222,0.000000,1784743259212
54.572342,gyro,-0.001222,0.002443,0.001222,1784743259222
54.572342,gyro,0.001222,0.003665,0.000000,1784743259230
54.572342,gyro,0.000000,-0.003665,0.001222,1784743259242
54.572342,gyro,0.000000,-0.002443,0.001222,1784743259252
54.572342,gyro,0.000000,-0.001222,-0.001222,1784743259262
54.572342,gyro,-0.001222,0.002443,0.000000,1784743259271
54.778395,acc,-0.363919,0.088585,9.533711,1784743259282
54.778395,acc,-0.404620,0.047884,9.569624,1784743259289
54.778395,acc,-0.356736,0.086191,9.538500,1784743259303
54.778395,acc,-0.368707,0.100556,9.416395,1784743259310
54.778395,acc,-0.378284,0.083797,9.526528,1784743259322
54.778395,acc,-0.363919,0.055067,9.497798,1784743259330
54.778395,acc,-0.363919,0.086191,9.536105,1784743259342
54.778395,acc,-0.332794,0.047884,9.512163,1784743259351
54.778395,acc,-0.339977,0.112527,9.445126,1784743259362
54.778395,acc,-0.332794,0.059855,9.538500,1784743259372
54.778395,acc,-0.402226,0.093374,9.500193,1784743259382
54.778395,acc,-0.373495,0.093374,9.516952,1784743259392
54.778395,acc,-0.344765,0.110133,9.461885,1784743259403
54.778395,acc,-0.330400,0.038307,9.536105,1784743259412
54.778395,acc,-0.397437,0.095768,9.514558,1784743259423
54.778395,acc,-0.378284,0.081403,9.552865,1784743259432
54.778395,acc,-0.335188,0.095768,9.485827,1784743259444
54.778395,acc,-0.373495,0.083797,9.469068,1784743259452
54.778395,acc,-0.354342,0.074220,9.540894,1784743259465
54.778395,acc,-0.366313,0.095768,9.531317,1784743259472
54.780651,gyro,0.000000,0.002443,0.000000,1784743259282
54.780651,gyro,0.000000,-0.003665,0.001222,1784743259289
54.780651,gyro,0.001222,-0.001222,0.001222,1784743259304
54.780651,gyro,0.000000,0.002443,0.000000,1784743259310
54.780651,gyro,0.001222,0.001222,0.000000,1784743259322
54.780651,gyro,0.003665,-0.002443,0.000000,1784743259331
54.780651,gyro,0.001222,-0.002443,0.000000,1784743259342
54.780651,gyro,0.001222,-0.001222,0.000000,1784743259351
54.780651,gyro,-0.002443,-0.001222,0.000000,1784743259363
54.780651,gyro,0.001222,0.002443,0.000000,1784743259372
54.780651,gyro,-0.002443,-0.003665,-0.001222,1784743259383
54.780651,gyro,0.001222,-0.001222,0.001222,1784743259392
54.780651,gyro,0.000000,-0.002443,0.000000,1784743259403
54.780651,gyro,0.002443,0.002443,0.000000,1784743259412
54.780651,gyro,0.001222,-0.001222,0.001222,1784743259424
54.780651,gyro,0.001222,-0.002443,-0.001222,1784743259432
54.780651,gyro,0.000000,-0.002443,-0.001222,1784743259445
54.780651,gyro,-0.001222,-0.001222,-0.001222,1784743259452
54.780651,gyro,0.003665,-0.001222,0.000000,1784743259465
54.780651,gyro,-0.002443,-0.001222,0.000000,1784743259473
55.066944,acc,-0.428562,0.050278,9.531317,1784743259482
55.066944,acc,-0.339977,0.076614,9.524135,1784743259492
55.066944,acc,-0.344765,0.086191,9.579201,1784743259503
55.066944,acc,-0.325611,0.083797,9.507375,1784743259512
55.066944,acc,-0.373495,0.100556,9.526528,1784743259523
55.066944,acc,-0.368707,0.105345,9.574412,1784743259532
55.066944,acc,-0.418985,0.100556,9.538500,1784743259544
55.066944,acc,-0.430956,0.081403,9.502586,1784743259550
55.066944,acc,-0.383072,0.069432,9.526528,1784743259562
55.066944,acc,-0.373495,0.100556,9.562442,1784743259573
55.066944,acc,-0.390255,0.071826,9.536105,1784743259583
55.066944,acc,-0.359130,0.079009,9.557653,1784743259592
55.066944,acc,-0.361524,0.117316,9.524135,1784743259603
55.066944,acc,-0.378284,0.045490,9.557653,1784743259612
55.066944,acc,-0.356736,0.081403,9.497798,1784743259626
55.066944,acc,-0.332794,0.105345,9.524135,1784743259632
55.066944,acc,-0.351948,0.064643,9.624691,1784743259644
55.066944,acc,-0.354342,0.081403,9.473856,1784743259653
55.066944,acc,-0.325611,0.083797,9.586384,1784743259664
55.066944,acc,-0.318429,0.059855,9.572019,1784743259673
55.068368,gyro,0.002443,0.000000,0.000000,1784743259482
55.068368,gyro,-0.001222,-0.004887,0.000000,1784743259492
55.068368,gyro,-0.001222,-0.002443,0.000000,1784743259503
55.068368,gyro,0.001222,0.002443,0.000000,1784743259512
55.068368,gyro,-0.001222,0.001222,0.001222,1784743259524
55.068368,gyro,0.003665,-0.001222,0.000000,1784743259532
55.068368,gyro,-0.002443,-0.004887,-0.001222,1784743259545
55.068368,gyro,0.000000,0.000000,0.000000,1784743259550
55.068368,gyro,0.001222,0.003665,0.000000,1784743259563
55.068368,gyro,0.000000,0.002443,0.000000,1784743259573
55.068368,gyro,0.001222,-0.004887,-0.001222,1784743259584
55.068368,gyro,0.000000,-0.004887,0.000000,1784743259593
55.068368,gyro,0.000000,0.002443,0.000000,1784743259604
55.068368,gyro,-0.002443,0.004887,0.000000,1784743259613
55.068368,gyro,0.001222,-0.004887,0.000000,1784743259626
55.068368,gyro,0.000000,-0.006109,0.000000,1784743259633
55.068368,gyro,0.000000,0.000000,0.001222,1784743259644
55.068368,gyro,0.000000,0.004887,0.000000,1784743259654
55.068368,gyro,0.000000,0.002443,0.000000,1784743259664
55.068368,gyro,0.001222,-0.006109,0.000000,1784743259674
55.175326,acc,-0.378284,0.064643,9.502586,1784743259684
55.175326,acc,-0.378284,0.090980,9.567230,1784743259692
55.175326,acc,-0.383072,0.047884,9.512163,1784743259704
55.175326,acc,-0.399832,0.076614,9.550470,1784743259712
55.175326,acc,-0.344765,0.069432,9.502586,1784743259723
55.175326,acc,-0.354342,0.079009,9.514558,1784743259733
55.175326,acc,-0.363919,0.090980,9.466674,1784743259745
55.175326,acc,-0.368707,0.074220,9.583989,1784743259752
55.175326,acc,-0.349553,0.059855,9.562442,1784743259763
55.175326,acc,-0.395043,0.047884,9.528923,1784743259773
55.175326,acc,-0.359130,0.083797,9.519346,1784743259785
55.175326,acc,-0.378284,0.043096,9.481039,1784743259793
55.175326,acc,-0.371101,0.076614,9.562442,1784743259804
55.175326,acc,-0.363919,0.102951,9.524135,1784743259813
55.175326,acc,-0.330400,0.079009,9.536105,1784743259826
55.175326,acc,-0.418985,0.038307,9.548077,1784743259834
55.175326,acc,-0.385466,0.081403,9.545682,1784743259844
55.175326,acc,-0.416591,0.067038,9.610326,1784743259854
55.175326,acc,-0.344765,0.074220,9.502586,1784743259865
55.175326,acc,-0.337582,0.098162,9.502586,1784743259873
55.175754,gyro,0.000000,-0.002443,0.001222,1784743259684
55.175754,gyro,0.003665,0.004887,0.000000,1784743259692
55.175754,gyro,-0.001222,0.001222,0.001222,1784743259704
55.175754,gyro,0.001222,-0.002443,0.000000,1784743259712
55.175754,gyro,0.001222,-0.001222,0.000000,1784743259723
55.175754,gyro,0.000000,-0.001222,0.000000,1784743259734
55.175754,gyro,0.002443,0.001222,0.000000,1784743259745
55.175754,gyro,-0.001222,0.002443,0.000000,1784743259752
55.175754,gyro,0.004887,-0.001222,0.000000,1784743259763
55.175754,gyro,0.001222,-0.004887,0.000000,1784743259774
55.175754,gyro,0.000000,0.002443,0.001222,1784743259786
55.175754,gyro,0.000000,0.002443,0.000000,1784743259793
55.175754,gyro,0.000000,-0.001222,0.000000,1784743259805
55.175754,gyro,0.000000,-0.004887,0.000000,1784743259813
55.175754,gyro,0.000000,0.001222,0.000000,1784743259827
55.175754,gyro,0.001222,0.000000,0.000000,1784743259834
55.175754,gyro,-0.001222,-0.002443,0.000000,1784743259845
55.175754,gyro,0.002443,0.000000,0.000000,1784743259854
55.175754,gyro,0.000000,-0.001222,-0.001222,1784743259865
55.175754,gyro,0.002443,-0.001222,0.001222,1784743259874
55.369647,acc,-0.354342,0.067038,9.435549,1784743259883
55.369647,acc,-0.361524,0.031125,9.531317,1784743259893
55.369647,acc,-0.380678,0.057461,9.507375,1784743259903
55.369647,acc,-0.399832,0.090980,9.509769,1784743259911
55.369647,acc,-0.344765,0.045490,9.490616,1784743259924
55.369647,acc,-0.337582,0.067038,9.579201,1784743259932
55.369647,acc,-0.373495,0.031125,9.512163,1784743259946
55.369647,acc,-0.378284,0.062249,9.485827,1784743259952
55.369647,acc,-0.354342,0.100556,9.574412,1784743259964
55.369647,acc,-0.332794,0.069432,9.473856,1784743259973
55.369647,acc,-0.383072,0.067038,9.488221,1784743259985
55.369647,acc,-0.387861,0.074220,9.516952,1784743259993
55.369647,acc,-0.399832,0.064643,9.500193,1784743260004
55.369647,acc,-0.342371,0.052672,9.493010,1784743260014
55.369647,acc,-0.375890,0.098162,9.567230,1784743260024
55.369647,acc,-0.375890,0.090980,9.591172,1784743260033
55.369647,acc,-0.320823,0.047884,9.545682,1784743260044
55.369647,acc,-0.397437,0.076614,9.524135,1784743260054
55.369647,acc,-0.399832,0.067038,9.466674,1784743260063
55.369647,acc,-0.325611,0.095768,9.478644,1784743260072
55.370706,gyro,0.000000,-0.001222,0.000000,1784743259883
55.370706,gyro,0.000000,0.000000,0.000000,1784743259894
55.370706,gyro,0.001222,-0.001222,0.000000,1784743259904
55.370706,gyro,-0.002443,-0.002443,0.000000,1784743259911
55.370706,gyro,0.002443,-0.001222,-0.001222,1784743259925
55.370706,gyro,0.000000,-0.002443,0.001222,1784743259933
55.370706,gyro,0.002443,0.001222,0.001222,1784743259946
55.370706,gyro,0.000000,0.002443,0.000000,1784743259952
55.370706,gyro,0.000000,-0.001222,0.000000,1784743259965
55.370706,gyro,0.001222,-0.003665,0.001222,1784743259973
55.370706,gyro,-0.001222,0.001222,-0.001222,1784743259986
55.370706,gyro,0.001222,0.003665,-0.001222,1784743259994
55.370706,gyro,-0.002443,-0.001222,0.000000,1784743260005
55.370706,gyro,0.002443,-0.002443,0.000000,1784743260015
55.370706,gyro,-0.001222,-0.002443,0.000000,1784743260024
55.370706,gyro,0.001222,-0.001222,0.000000,1784743260033
55.370706,gyro,-0.001222,0.000000,-0.001222,1784743260044
55.370706,gyro,0.001222,0.000000,0.000000,1784743260054
55.370706,gyro,0.001222,-0.003665,0.000000,1784743260063
55.370706,gyro,0.000000,0.000000,0.000000,1784743260074
55.617177,acc,-0.383072,0.071826,9.562442,1784743260086
55.617177,acc,-0.404620,0.064643,9.514558,1784743260094
55.617177,acc,-0.371101,0.083797,9.507375,1784743260108
55.617177,acc,-0.402226,0.038307,9.497798,1784743260114
55.617177,acc,-0.325611,0.064643,9.588778,1784743260126
55.617177,acc,-0.414197,0.067038,9.483433,1784743260134
55.617177,acc,-0.418985,0.081403,9.548077,1784743260144
55.617177,acc,-0.383072,0.059855,9.509769,1784743260155
55.617177,acc,-0.351948,0.090980,9.476251,1784743260165
55.617177,acc,-0.339977,0.064643,9.545682,1784743260174
55.617177,acc,-0.371101,0.081403,9.548077,1784743260186
55.617177,acc,-0.373495,0.117316,9.593566,1784743260194
55.617177,acc,-0.351948,0.059855,9.521740,1784743260207
55.617177,acc,-0.344765,0.081403,9.588778,1784743260214
55.617177,acc,-0.354342,0.090980,9.481039,1784743260225
55.617177,acc,-0.409408,0.107739,9.524135,1784743260235
55.617177,acc,-0.378284,0.062249,9.507375,1784743260246
55.617177,acc,-0.328006,0.074220,9.514558,1784743260255
55.617177,acc,-0.399832,0.088585,9.552865,1784743260268
55.617177,acc,-0.373495,0.071826,9.545682,1784743260276
55.622226,gyro,0.002443,0.002443,0.001222,1784743260087
55.622226,gyro,-0.001222,0.000000,0.000000,1784743260094
55.622226,gyro,0.001222,-0.003665,0.001222,1784743260108
55.622226,gyro,0.000000,-0.003665,0.000000,1784743260114
55.622226,gyro,0.001222,0.001222,0.000000,1784743260126
55.622226,gyro,0.001222,0.002443,0.000000,1784743260134
55.622226,gyro,0.000000,0.000000,-0.001222,1784743260145
55.622226,gyro,0.002443,-0.001222,0.000000,1784743260155
55.622226,gyro,0.000000,-0.001222,0.000000,1784743260166
55.622226,gyro,0.002443,0.000000,0.000000,1784743260174
55.622226,gyro,-0.001222,0.000000,0.000000,1784743260186
55.622226,gyro,0.001222,0.001222,0.000000,1784743260194
55.622226,gyro,0.002443,-0.002443,0.000000,1784743260207
55.622226,gyro,-0.001222,-0.003665,0.000000,1784743260214
55.622226,gyro,0.001222,0.001222,0.000000,1784743260225
55.622226,gyro,0.001222,0.003665,0.001222,1784743260236
55.622226,gyro,0.001222,-0.004887,0.000000,1784743260246
55.622226,gyro,0.000000,-0.004887,0.000000,1784743260255
55.622226,gyro,0.003665,0.003665,0.001222,1784743260268
55.622226,gyro,0.000000,0.002443,0.000000,1784743260278
55.776508,acc,-0.390255,0.059855,9.569624,1784743260287
